0 , 0, 0.180000, 0.512996
0 , 0, 0.220000, 0.513053
0 , 0, 0.180000, 0.513111
0 , 0, 0.060000, 0.513170
0 , 0, 0.120000, 0.513227
0 , 0, 0.240000, 0.513284
0 , 0, 0.220000, 0.513343
0 , 0, 0.140000, 0.513400
0 , 0, 0.160000, 0.513458
0 , 0, 0.260000, 0.513521
0 , 0, 0.100000, 0.513581
0 , 0, 0.080000, 0.513639
0 , 0, 0.160000, 0.513698
0 , 0, 0.200000, 0.513756
0 , 0, 0.100000, 0.513814
0 , 0, 0.040000, 0.513872
0 , 0, 0.160000, 0.513929
0 , 0, 0.160000, 0.513988
0 , 0, 0.320000, 0.514046
0 , 0, 0.200000, 0.514118
0 , 0, 0.140000, 0.514177
0 , 0, 0.140000, 0.514235
0 , 0, 0.260000, 0.514293
0 , 0, 0.140000, 0.514351
0 , 0, 0.200000, 0.514409
0 , 0, 0.180000, 0.514467
0 , 0, 0.100000, 0.514525
0 , 0, 0.220000, 0.514583
0 , 0, 0.100000, 0.514649
0 , 0, 0.240000, 0.514708
0 , 0, 0.100000, 0.514771
0 , 0, 0.200000, 0.514828
0 , 0, 0.160000, 0.514886
0 , 0, 0.160000, 0.514944
0 , 0, 0.060000, 0.515001
0 , 0, 0.120000, 0.515059
0 , 0, 0.180000, 0.515122
0 , 0, 0.220000, 0.515181
0 , 0, 0.100000, 0.515238
0 , 0, 0.120000, 0.515295
0 , 0, 0.180000, 0.515356
0 , 0, 0.180000, 0.515415
0 , 0, 0.120000, 0.515473
0 , 0, 0.120000, 0.515532
0 , 0, 0.200000, 0.515589
0 , 0, 0.160000, 0.515647
0 , 0, 0.240000, 0.515705
0 , 0, 0.120000, 0.515764
0 , 0, 0.120000, 0.515821
0 , 0, 0.120000, 0.515879
0 , 0, 0.200000, 0.515936
0 , 0, 0.180000, 0.515994
0 , 0, 0.180000, 0.516052
0 , 0, 0.120000, 0.516109
0 , 0, 0.140000, 0.516167
0 , 0, 0.280000, 0.516224
0 , 0, 0.100000, 0.516282
0 , 0, 0.120000, 0.516339
0 , 0, 0.200000, 0.516398
0 , 0, 0.120000, 0.516456
0 , 0, 0.220000, 0.516515
0 , 0, 0.180000, 0.516577
0 , 0, 0.060000, 0.516635
0 , 0, 0.120000, 0.516693
0 , 0, 0.200000, 0.516750
0 , 0, 0.120000, 0.516808
0 , 0, 0.140000, 0.516867
0 , 0, 0.220000, 0.516924
0 , 0, 0.120000, 0.516982
0 , 0, 0.200000, 0.517039
0 , 0, 0.180000, 0.517096
0 , 0, 0.060000, 0.517155
0 , 0, 0.180000, 0.517213
0 , 0, 0.200000, 0.517270
0 , 0, 0.120000, 0.517328
0 , 0, 0.200000, 0.517386
0 , 0, 0.140000, 0.517444
0 , 0, 0.080000, 0.517502
0 , 0, 0.180000, 0.517559
0 , 0, 0.180000, 0.517618
0 , 0, 0.100000, 0.517675
0 , 0, 0.140000, 0.517733
0 , 0, 0.100000, 0.517790
0 , 0, 0.120000, 0.517847
0 , 0, 0.200000, 0.517905
0 , 0, 0.160000, 0.517967
0 , 0, 0.100000, 0.518026
0 , 0, 0.200000, 0.518083
0 , 0, 0.180000, 0.518150
0 , 0, 0.200000, 0.518209
0 , 0, 0.100000, 0.518267
0 , 0, 0.220000, 0.518324
0 , 0, 0.120000, 0.518382
0 , 0, 0.180000, 0.518440
0 , 0, 0.140000, 0.518497
0 , 0, 0.120000, 0.518554
0 , 0, 0.180000, 0.518619
0 , 0, 0.100000, 0.518678
0 , 0, 0.180000, 0.518735
0 , 0, 0.140000, 0.518793
0 , 0, 0.120000, 0.518851
0 , 0, 0.160000, 0.518909
0 , 0, 0.080000, 0.518967
0 , 0, 0.160000, 0.519024
0 , 0, 0.200000, 0.519082
0 , 0, 0.160000, 0.519145
0 , 0, 0.160000, 0.519203
0 , 0, 0.140000, 0.519262
0 , 0, 0.240000, 0.519320
0 , 0, 0.160000, 0.519379
0 , 0, 0.020000, 0.519437
0 , 0, 0.140000, 0.519494
0 , 0, 0.100000, 0.519552
0 , 0, 0.140000, 0.519610
0 , 0, 0.220000, 0.519678
0 , 0, 0.120000, 0.519736
0 , 0, 0.260000, 0.519794
0 , 0, 0.140000, 0.519853
0 , 0, 0.180000, 0.519910
0 , 0, 0.140000, 0.519968
0 , 0, 0.160000, 0.520041
0 , 0, 0.160000, 0.520121
0 , 0, 0.140000, 0.520180
0 , 0, 0.160000, 0.520239
0 , 0, 0.120000, 0.520297
0 , 0, 0.140000, 0.520355
0 , 0, 0.180000, 0.520412
0 , 0, 0.080000, 0.520470
0 , 0, 0.120000, 0.520528
0 , 0, 0.160000, 0.520586
0 , 0, 0.160000, 0.520643
0 , 0, 0.100000, 0.520701
0 , 0, 0.220000, 0.520759
0 , 0, 0.140000, 0.520817
0 , 0, 0.220000, 0.520873
0 , 0, 0.180000, 0.520931
0 , 0, 0.200000, 0.520989
0 , 0, 0.080000, 0.521049
0 , 0, 0.160000, 0.521130
0 , 0, 0.180000, 0.521213
0 , 0, 0.160000, 0.521302
0 , 0, 0.060000, 0.521391
0 , 0, 0.180000, 0.521480
0 , 0, 0.100000, 0.521564
0 , 0, 0.120000, 0.521630
0 , 0, 0.220000, 0.521689
0 , 0, 0.180000, 0.521747
0 , 0, 0.180000, 0.521805
0 , 0, 0.120000, 0.521864
0 , 0, 0.160000, 0.521922
0 , 0, 0.120000, 0.521980
0 , 0, 0.120000, 0.522038
0 , 0, 0.140000, 0.522096
0 , 0, 0.300000, 0.522154
0 , 0, 0.160000, 0.522212
0 , 0, 0.240000, 0.522270
0 , 0, 0.300000, 0.522328
0 , 0, 0.080000, 0.522386
0 , 0, 0.160000, 0.522444
0 , 0, 0.140000, 0.522501
0 , 0, 0.120000, 0.522560
0 , 0, 0.180000, 0.522642
0 , 0, 0.080000, 0.522712
0 , 0, 0.060000, 0.522771
0 , 0, 0.240000, 0.522829
0 , 0, 0.180000, 0.522888
0 , 0, 0.220000, 0.522946
0 , 0, 0.160000, 0.523004
0 , 0, 0.140000, 0.523063
0 , 0, 0.200000, 0.523126
0 , 0, 0.160000, 0.523185
0 , 0, 0.140000, 0.523243
0 , 0, 0.200000, 0.523301
0 , 0, 0.220000, 0.523359
0 , 0, 0.140000, 0.523417
0 , 0, 0.060000, 0.523475
0 , 0, 0.140000, 0.523533
0 , 0, 0.100000, 0.523591
0 , 0, 0.100000, 0.523649
0 , 0, 0.220000, 0.523707
0 , 0, 0.100000, 0.523766
0 , 0, 0.160000, 0.523834
0 , 0, 0.200000, 0.523894
0 , 0, 0.100000, 0.523951
0 , 0, 0.240000, 0.524009
0 , 0, 0.100000, 0.524068
0 , 0, 0.120000, 0.524126
0 , 0, 0.080000, 0.524191
0 , 0, 0.160000, 0.524256
0 , 0, 0.100000, 0.524314
0 , 0, 0.140000, 0.524371
0 , 0, 0.120000, 0.524427
0 , 0, 0.180000, 0.524486
0 , 0, 0.280000, 0.524544
0 , 0, 0.120000, 0.524603
0 , 0, 0.200000, 0.524661
0 , 0, 0.120000, 0.524719
0 , 0, 0.180000, 0.524776
0 , 0, 0.080000, 0.524835
0 , 0, 0.140000, 0.524892
0 , 0, 0.220000, 0.524950
0 , 0, 0.220000, 0.525008
0 , 0, 0.200000, 0.525067
0 , 0, 0.120000, 0.525124
0 , 0, 0.140000, 0.525182
0 , 0, 0.100000, 0.525240
0 , 0, 0.040000, 0.525297
0 , 0, 0.120000, 0.525355
0 , 0, 0.260000, 0.525413
0 , 0, 0.140000, 0.525471
0 , 0, 0.140000, 0.525529
0 , 0, 0.160000, 0.525586
0 , 0, 0.140000, 0.525652
0 , 0, 0.140000, 0.525710
0 , 0, 0.160000, 0.525768
0 , 0, 0.160000, 0.525826
0 , 0, 0.140000, 0.525884
0 , 0, 0.200000, 0.525942
0 , 0, 0.100000, 0.526000
0 , 0, 0.100000, 0.526058
0 , 0, 0.220000, 0.526115
0 , 0, 0.160000, 0.526174
0 , 0, 0.160000, 0.526231
0 , 0, 0.180000, 0.526289
0 , 0, 0.120000, 0.526348
0 , 0, 0.160000, 0.526405
0 , 0, 0.180000, 0.526463
0 , 0, 0.180000, 0.526521
0 , 0, 0.220000, 0.526579
0 , 0, 0.160000, 0.526637
0 , 0, 0.220000, 0.526703
0 , 0, 0.160000, 0.526762
0 , 0, 0.240000, 0.526820
0 , 0, 0.060000, 0.526883
0 , 0, 0.240000, 0.526942
0 , 0, 0.020000, 0.527008
0 , 0, 0.180000, 0.527067
0 , 0, 0.180000, 0.527131
0 , 0, 0.080000, 0.527189
0 , 0, 0.180000, 0.527247
0 , 0, 0.120000, 0.527305
0 , 0, 0.200000, 0.527363
0 , 0, 0.080000, 0.527421
0 , 0, 0.080000, 0.527478
0 , 0, 0.140000, 0.527536
0 , 0, 0.180000, 0.527594
0 , 0, 0.140000, 0.527651
0 , 0, 0.200000, 0.527710
0 , 0, 0.180000, 0.527768
0 , 0, 0.140000, 0.527827
0 , 0, 0.140000, 0.527886
0 , 0, 0.260000, 0.527944
0 , 0, 0.200000, 0.528001
0 , 0, 0.140000, 0.528059
0 , 0, 0.340000, 0.528116
0 , 0, 0.080000, 0.528173
0 , 0, 0.120000, 0.528232
0 , 0, 0.240000, 0.528290
0 , 0, 0.120000, 0.528348
0 , 0, 0.080000, 0.528406
0 , 0, 0.080000, 0.528463
0 , 0, 0.160000, 0.528521
0 , 0, 0.080000, 0.528579
0 , 0, 0.060000, 0.528638
0 , 0, 0.260000, 0.528696
0 , 0, 0.080000, 0.528754
0 , 0, 0.340000, 0.528812
0 , 0, 0.040000, 0.528870
0 , 0, 0.160000, 0.528934
0 , 0, 0.120000, 0.528993
0 , 0, 0.160000, 0.529075
0 , 0, 0.260000, 0.529169
0 , 0, 0.160000, 0.529251
0 , 0, 0.220000, 0.529315
0 , 0, 0.240000, 0.529378
0 , 0, 0.160000, 0.529441
0 , 0, 0.140000, 0.529505
0 , 0, 0.080000, 0.529567
0 , 0, 0.100000, 0.529630
0 , 0, 0.120000, 0.529694
0 , 0, 0.140000, 0.529758
0 , 0, 0.120000, 0.529821
0 , 0, 0.100000, 0.529885
0 , 0, 0.140000, 0.529948
0 , 0, 0.100000, 0.530012
0 , 0, 0.140000, 0.530075
0 , 0, 0.120000, 0.530139
0 , 0, 0.280000, 0.530202
0 , 0, 0.160000, 0.530266
0 , 0, 0.080000, 0.530328
0 , 0, 0.100000, 0.530391
0 , 0, 0.220000, 0.530465
0 , 0, 0.100000, 0.530582
0 , 0, 0.100000, 0.530711
0 , 0, 0.100000, 0.530839
0 , 0, 0.160000, 0.530965
0 , 0, 0.120000, 0.531092
0 , 0, 0.140000, 0.531219
0 , 0, 0.200000, 0.531346
0 , 0, 0.100000, 0.531475
0 , 0, 0.240000, 0.531599
0 , 0, 0.100000, 0.531726
0 , 0, 0.140000, 0.531853
0 , 0, 0.120000, 0.531980
0 , 0, 0.160000, 0.532106
0 , 0, 0.240000, 0.532233
0 , 0, 0.220000, 0.532361
0 , 0, 0.120000, 0.532487
0 , 0, 0.280000, 0.532612
0 , 0, 0.240000, 0.532739
0 , 0, 0.200000, 0.532864
0 , 0, 0.220000, 0.532991
0 , 0, 0.160000, 0.533118
0 , 0, 0.120000, 0.533204
0 , 0, 0.080000, 0.533262
0 , 0, 0.180000, 0.533319
0 , 0, 0.080000, 0.533377
0 , 0, 0.140000, 0.533434
0 , 0, 0.040000, 0.533493
0 , 0, 0.140000, 0.533550
0 , 0, 0.180000, 0.533608
0 , 0, 0.140000, 0.533666
0 , 0, 0.140000, 0.533724
0 , 0, 0.140000, 0.533781
0 , 0, 0.100000, 0.533844
0 , 0, 0.220000, 0.533902
0 , 0, 0.140000, 0.533960
0 , 0, 0.140000, 0.534018
0 , 0, 0.160000, 0.534075
0 , 0, 0.160000, 0.534134
0 , 0, 0.100000, 0.534192
0 , 0, 0.080000, 0.534249
0 , 0, 0.120000, 0.534307
0 , 0, 0.180000, 0.534366
0 , 0, 0.040000, 0.534424
0 , 0, 0.060000, 0.534482
0 , 0, 0.240000, 0.534539
0 , 0, 0.120000, 0.534597
0 , 0, 0.120000, 0.534656
0 , 0, 0.180000, 0.534715
0 , 0, 0.180000, 0.534773
0 , 0, 0.160000, 0.534831
0 , 0, 0.160000, 0.534888
0 , 0, 0.120000, 0.534953
0 , 0, 0.400000, 0.535010
0 , 0, 0.120000, 0.535069
0 , 0, 0.100000, 0.535127
0 , 0, 0.140000, 0.535185
0 , 0, 0.160000, 0.535243
0 , 0, 0.240000, 0.535301
0 , 0, 0.220000, 0.535360
0 , 0, 0.200000, 0.535419
0 , 0, 0.140000, 0.535477
0 , 0, 0.220000, 0.535535
0 , 0, 0.160000, 0.535594
0 , 0, 0.280000, 0.535652
0 , 0, 0.160000, 0.535711
0 , 0, 0.140000, 0.535769
0 , 0, 0.180000, 0.535827
0 , 0, 0.080000, 0.535885
0 , 0, 0.100000, 0.535942
0 , 0, 0.080000, 0.536000
0 , 0, 0.140000, 0.536058
0 , 0, 0.180000, 0.536116
0 , 0, 0.040000, 0.536174
0 , 0, 0.120000, 0.536232
0 , 0, 0.160000, 0.536290
0 , 0, 0.140000, 0.536347
0 , 0, 0.200000, 0.536405
0 , 0, 0.200000, 0.536462
0 , 0, 0.120000, 0.536520
0 , 0, 0.060000, 0.536577
0 , 0, 0.100000, 0.536636
0 , 0, 0.140000, 0.536693
0 , 0, 0.180000, 0.536751
0 , 0, 0.140000, 0.536809
0 , 0, 0.160000, 0.536866
0 , 0, 0.160000, 0.536925
0 , 0, 0.160000, 0.536982
0 , 0, 0.180000, 0.537040
0 , 0, 0.180000, 0.537098
0 , 0, 0.040000, 0.537156
0 , 0, 0.060000, 0.537213
0 , 0, 0.140000, 0.537271
0 , 0, 0.060000, 0.537328
0 , 0, 0.080000, 0.537386
0 , 0, 0.240000, 0.537444
0 , 0, 0.320000, 0.537502
0 , 0, 0.140000, 0.537560
0 , 0, 0.140000, 0.537618
0 , 0, 0.200000, 0.537675
0 , 0, 0.180000, 0.537732
0 , 0, 0.200000, 0.537791
0 , 0, 0.180000, 0.537849
0 , 0, 0.180000, 0.537907
0 , 0, 0.120000, 0.537965
0 , 0, 0.140000, 0.538022
0 , 0, 0.180000, 0.538081
0 , 0, 0.160000, 0.538139
0 , 0, 0.300000, 0.538196
0 , 0, 0.040000, 0.538255
0 , 0, 0.180000, 0.538312
0 , 0, 0.100000, 0.538371
0 , 0, 0.100000, 0.538429
0 , 0, 0.200000, 0.538486
0 , 0, 0.120000, 0.538544
0 , 0, 0.160000, 0.538601
0 , 0, 0.180000, 0.538659
0 , 0, 0.100000, 0.538717
0 , 0, 0.180000, 0.538775
0 , 0, 0.060000, 0.538832
0 , 0, 0.140000, 0.538894
0 , 0, 0.140000, 0.538957
0 , 0, 0.100000, 0.539015
0 , 0, 0.120000, 0.539074
0 , 0, 0.180000, 0.539132
0 , 0, 0.060000, 0.539189
0 , 0, 0.200000, 0.539246
0 , 0, 0.040000, 0.539302
0 , 0, 0.120000, 0.539361
0 , 0, 0.100000, 0.539418
0 , 0, 0.100000, 0.539476
0 , 0, 0.140000, 0.539534
0 , 0, 0.160000, 0.539597
0 , 0, 0.100000, 0.539658
0 , 0, 0.160000, 0.539716
0 , 0, 0.240000, 0.539775
0 , 0, 0.160000, 0.539833
0 , 0, 0.160000, 0.539890
0 , 0, 0.100000, 0.539960
0 , 0, 0.100000, 0.540017
0 , 0, 0.120000, 0.540076
0 , 0, 0.240000, 0.540134
0 , 0, 0.200000, 0.540192
0 , 0, 0.120000, 0.540250
0 , 0, 0.140000, 0.540308
0 , 0, 0.120000, 0.540365
0 , 0, 0.180000, 0.540423
0 , 0, 0.140000, 0.540480
0 , 0, 0.120000, 0.540537
0 , 0, 0.100000, 0.540594
0 , 0, 0.120000, 0.540651
0 , 0, 0.120000, 0.540708
0 , 0, 0.100000, 0.540766
0 , 0, 0.080000, 0.540823
0 , 0, 0.180000, 0.540881
0 , 0, 0.220000, 0.540939
0 , 0, 0.200000, 0.540997
0 , 0, 0.100000, 0.541056
0 , 0, 0.200000, 0.541113
0 , 0, 0.160000, 0.541172
0 , 0, 0.120000, 0.541231
0 , 0, 0.180000, 0.541287
0 , 0, 0.080000, 0.541346
0 , 0, 0.100000, 0.541403
0 , 0, 0.220000, 0.541461
0 , 0, 0.120000, 0.541519
0 , 0, 0.260000, 0.541576
0 , 0, 0.160000, 0.541634
0 , 0, 0.240000, 0.541692
0 , 0, 0.060000, 0.541749
0 , 0, 0.140000, 0.541806
0 , 0, 0.120000, 0.541864
0 , 0, 0.200000, 0.541922
0 , 0, 0.200000, 0.541981
0 , 0, 0.280000, 0.542039
0 , 0, 0.200000, 0.542098
0 , 0, 0.160000, 0.542155
0 , 0, 0.260000, 0.542213
0 , 0, 0.100000, 0.542271
0 , 0, 0.140000, 0.542330
0 , 0, 0.220000, 0.542389
0 , 0, 0.180000, 0.542447
0 , 0, 0.200000, 0.542505
0 , 0, 0.080000, 0.542563
0 , 0, 0.200000, 0.542621
0 , 0, 0.100000, 0.542679
0 , 0, 0.160000, 0.542737
0 , 0, 0.200000, 0.542795
0 , 0, 0.240000, 0.542853
0 , 0, 0.060000, 0.542914
0 , 0, 0.160000, 0.542974
0 , 0, 0.140000, 0.543032
0 , 0, 0.120000, 0.543091
0 , 0, 0.140000, 0.543148
0 , 0, 0.180000, 0.543206
0 , 0, 0.140000, 0.543263
0 , 0, 0.160000, 0.543321
0 , 0, 0.180000, 0.543378
0 , 0, 0.120000, 0.543436
0 , 0, 0.140000, 0.543493
0 , 0, 0.140000, 0.543551
0 , 0, 0.200000, 0.543609
0 , 0, 0.220000, 0.543668
0 , 0, 0.160000, 0.543725
0 , 0, 0.040000, 0.543788
0 , 0, 0.200000, 0.543848
0 , 0, 0.140000, 0.543905
0 , 0, 0.080000, 0.543964
0 , 0, 0.140000, 0.544036
0 , 0, 0.100000, 0.544099
0 , 0, 0.120000, 0.544163
0 , 0, 0.180000, 0.544223
0 , 0, 0.220000, 0.544281
0 , 0, 0.120000, 0.544340
0 , 0, 0.160000, 0.544398
0 , 0, 0.180000, 0.544455
0 , 0, 0.120000, 0.544513
0 , 0, 0.100000, 0.544570
0 , 0, 0.220000, 0.544629
0 , 0, 0.300000, 0.544686
0 , 0, 0.300000, 0.544745
0 , 0, 0.120000, 0.544803
0 , 0, 0.140000, 0.544861
0 , 0, 0.080000, 0.544918
0 , 0, 0.080000, 0.544976
0 , 0, 0.140000, 0.545033
0 , 0, 0.120000, 0.545090
0 , 0, 0.140000, 0.545147
0 , 0, 0.120000, 0.545206
0 , 0, 0.160000, 0.545264
0 , 0, 0.140000, 0.545321
0 , 0, 0.120000, 0.545380
0 , 0, 0.120000, 0.545439
0 , 0, 0.220000, 0.545498
0 , 0, 0.260000, 0.545556
0 , 0, 0.100000, 0.545614
0 , 0, 0.140000, 0.545672
0 , 0, 0.100000, 0.545730
0 , 0, 0.140000, 0.545788
0 , 0, 0.160000, 0.545848
0 , 0, 0.200000, 0.545906
0 , 0, 0.180000, 0.545963
0 , 0, 0.120000, 0.546021
0 , 0, 0.200000, 0.546078
0 , 0, 0.220000, 0.546137
0 , 0, 0.100000, 0.546196
0 , 0, 0.180000, 0.546254
0 , 0, 0.040000, 0.546312
0 , 0, 0.080000, 0.546369
0 , 0, 0.120000, 0.546426
0 , 0, 0.180000, 0.546485
0 , 0, 0.220000, 0.546544
0 , 0, 0.160000, 0.546602
0 , 0, 0.260000, 0.546661
0 , 0, 0.180000, 0.546720
0 , 0, 0.100000, 0.546780
0 , 0, 0.160000, 0.546840
0 , 0, 0.160000, 0.546900
0 , 0, 0.120000, 0.546968
0 , 0, 0.140000, 0.547029
0 , 0, 0.220000, 0.547092
0 , 0, 0.300000, 0.547172
0 , 0, 0.100000, 0.547266
0 , 0, 0.220000, 0.547331
0 , 0, 0.220000, 0.547395
0 , 0, 0.180000, 0.547459
0 , 0, 0.280000, 0.547524
0 , 0, 0.220000, 0.547587
0 , 0, 0.280000, 0.547649
0 , 0, 0.080000, 0.547711
0 , 0, 0.160000, 0.547774
0 , 0, 0.220000, 0.547836
0 , 0, 0.080000, 0.547899
0 , 0, 0.100000, 0.547961
0 , 0, 0.080000, 0.548025
0 , 0, 0.060000, 0.548087
0 , 0, 0.020000, 0.548149
0 , 0, 0.120000, 0.548210
0 , 0, 0.140000, 0.548273
0 , 0, 0.160000, 0.548335
0 , 0, 0.220000, 0.548399
0 , 0, 0.160000, 0.548462
0 , 0, 0.120000, 0.548526
0 , 0, 0.140000, 0.548589
0 , 0, 0.160000, 0.548652
0 , 0, 0.160000, 0.548715
0 , 0, 0.100000, 0.548778
0 , 0, 0.180000, 0.548841
0 , 0, 0.300000, 0.548903
0 , 0, 0.180000, 0.548965
0 , 0, 0.140000, 0.549034
0 , 0, 0.200000, 0.549095
0 , 0, 0.120000, 0.549153
0 , 0, 0.140000, 0.549211
0 , 0, 0.160000, 0.549268
0 , 0, 0.080000, 0.549326
0 , 0, 0.160000, 0.549403
0 , 0, 0.160000, 0.549462
0 , 0, 0.200000, 0.549520
0 , 0, 0.100000, 0.549577
0 , 0, 0.100000, 0.549635
0 , 0, 0.180000, 0.549693
0 , 0, 0.180000, 0.549751
0 , 0, 0.140000, 0.549809
0 , 0, 0.160000, 0.549866
0 , 0, 0.120000, 0.549925
0 , 0, 0.160000, 0.549982
0 , 0, 0.080000, 0.550040
0 , 0, 0.100000, 0.550097
0 , 0, 0.100000, 0.550155
0 , 0, 0.120000, 0.550213
0 , 0, 0.140000, 0.550272
0 , 0, 0.120000, 0.550329
0 , 0, 0.140000, 0.550388
0 , 0, 0.120000, 0.550445
0 , 0, 0.080000, 0.550503
0 , 0, 0.080000, 0.550560
0 , 0, 0.100000, 0.550619
0 , 0, 0.120000, 0.550677
0 , 0, 0.160000, 0.550735
0 , 0, 0.220000, 0.550797
0 , 0, 0.180000, 0.550855
0 , 0, 0.120000, 0.550913
0 , 0, 0.120000, 0.550970
0 , 0, 0.100000, 0.551027
0 , 0, 0.160000, 0.551085
0 , 0, 0.040000, 0.551142
0 , 0, 0.060000, 0.551199
0 , 0, 0.140000, 0.551256
0 , 0, 0.260000, 0.551314
0 , 0, 0.080000, 0.551372
0 , 0, 0.180000, 0.551431
0 , 0, 0.020000, 0.551488
0 , 0, 0.080000, 0.551546
0 , 0, 0.140000, 0.551603
0 , 0, 0.080000, 0.551660
0 , 0, 0.100000, 0.551718
0 , 0, 0.220000, 0.551776
0 , 0, 0.080000, 0.551834
0 , 0, 0.200000, 0.551892
0 , 0, 0.140000, 0.551950
0 , 0, 0.060000, 0.552007
0 , 0, 0.080000, 0.552064
0 , 0, 0.220000, 0.552121
0 , 0, 0.100000, 0.552179
0 , 0, 0.200000, 0.552237
0 , 0, 0.160000, 0.552299
0 , 0, 0.100000, 0.552379
0 , 0, 0.140000, 0.552443
0 , 0, 0.180000, 0.552501
0 , 0, 0.200000, 0.552559
0 , 0, 0.060000, 0.552618
0 , 0, 0.120000, 0.552676
0 , 0, 0.160000, 0.552733
0 , 0, 0.120000, 0.552790
0 , 0, 0.140000, 0.552849
0 , 0, 0.200000, 0.552907
0 , 0, 0.280000, 0.552966
0 , 0, 0.080000, 0.553024
0 , 0, 0.140000, 0.553082
0 , 0, 0.140000, 0.553139
0 , 0, 0.160000, 0.553196
0 , 0, 0.180000, 0.553253
0 , 0, 0.100000, 0.553311
0 , 0, 0.200000, 0.553369
0 , 0, 0.140000, 0.553426
0 , 0, 0.140000, 0.553484
0 , 0, 0.120000, 0.553542
0 , 0, 0.040000, 0.553600
0 , 0, 0.140000, 0.553657
0 , 0, 0.180000, 0.553716
0 , 0, 0.180000, 0.553774
0 , 0, 0.140000, 0.553842
0 , 0, 0.140000, 0.553901
0 , 0, 0.260000, 0.553959
0 , 0, 0.180000, 0.554017
0 , 0, 0.140000, 0.554075
0 , 0, 0.240000, 0.554139
0 , 0, 0.120000, 0.554199
0 , 0, 0.160000, 0.554257
0 , 0, 0.160000, 0.554315
0 , 0, 0.140000, 0.554373
0 , 0, 0.160000, 0.554430
0 , 0, 0.060000, 0.554488
0 , 0, 0.200000, 0.554545
0 , 0, 0.180000, 0.554603
0 , 0, 0.180000, 0.554660
0 , 0, 0.100000, 0.554719
0 , 0, 0.160000, 0.554782
0 , 0, 0.100000, 0.554840
0 , 0, 0.240000, 0.554898
0 , 0, 0.140000, 0.554956
0 , 0, 0.140000, 0.555014
0 , 0, 0.180000, 0.555072
0 , 0, 0.140000, 0.555130
0 , 0, 0.240000, 0.555188
0 , 0, 0.080000, 0.555246
0 , 0, 0.180000, 0.555304
0 , 0, 0.160000, 0.555362
0 , 0, 0.180000, 0.555420
0 , 0, 0.200000, 0.555478
0 , 0, 0.220000, 0.555536
0 , 0, 0.080000, 0.555594
0 , 0, 0.140000, 0.555652
0 , 0, 0.040000, 0.555708
0 , 0, 0.100000, 0.555766
0 , 0, 0.160000, 0.555823
0 , 0, 0.180000, 0.555882
0 , 0, 0.180000, 0.555939
0 , 0, 0.140000, 0.555997
0 , 0, 0.100000, 0.556054
0 , 0, 0.080000, 0.556111
0 , 0, 0.120000, 0.556169
0 , 0, 0.200000, 0.556226
0 , 0, 0.080000, 0.556285
0 , 0, 0.240000, 0.556343
0 , 0, 0.160000, 0.556401
0 , 0, 0.200000, 0.556458
0 , 0, 0.100000, 0.556516
0 , 0, 0.120000, 0.556573
0 , 0, 0.220000, 0.556631
0 , 0, 0.140000, 0.556691
0 , 0, 0.120000, 0.556749
0 , 0, 0.200000, 0.556807
0 , 0, 0.100000, 0.556865
0 , 0, 0.220000, 0.556922
0 , 0, 0.180000, 0.556981
0 , 0, 0.080000, 0.557039
0 , 0, 0.100000, 0.557098
0 , 0, 0.140000, 0.557155
0 , 0, 0.100000, 0.557212
0 , 0, 0.180000, 0.557269
0 , 0, 0.160000, 0.557328
0 , 0, 0.160000, 0.557386
0 , 0, 0.160000, 0.557444
0 , 0, 0.160000, 0.557501
0 , 0, 0.080000, 0.557558
0 , 0, 0.080000, 0.557616
0 , 0, 0.240000, 0.557673
0 , 0, 0.100000, 0.557732
0 , 0, 0.080000, 0.557789
0 , 0, 0.120000, 0.557846
0 , 0, 0.200000, 0.557903
0 , 0, 0.160000, 0.557961
0 , 0, 0.140000, 0.558018
0 , 0, 0.140000, 0.558076
0 , 0, 0.120000, 0.558133
0 , 0, 0.160000, 0.558191
0 , 0, 0.220000, 0.558248
0 , 0, 0.140000, 0.558305
0 , 0, 0.160000, 0.558363
0 , 0, 0.240000, 0.558420
0 , 0, 0.240000, 0.558478
0 , 0, 0.040000, 0.558544
0 , 0, 0.100000, 0.558602
0 , 0, 0.120000, 0.558660
0 , 0, 0.140000, 0.558717
0 , 0, 0.100000, 0.558780
0 , 0, 0.100000, 0.558837
0 , 0, 0.220000, 0.558897
0 , 0, 0.120000, 0.558954
0 , 0, 0.140000, 0.559012
0 , 0, 0.180000, 0.559070
0 , 0, 0.220000, 0.559128
0 , 0, 0.240000, 0.559189
0 , 0, 0.160000, 0.559248
0 , 0, 0.140000, 0.559306
0 , 0, 0.220000, 0.559363
0 , 0, 0.140000, 0.559429
0 , 0, 0.180000, 0.559486
0 , 0, 0.220000, 0.559544
0 , 0, 0.140000, 0.559603
0 , 0, 0.200000, 0.559661
0 , 0, 0.100000, 0.559719
0 , 0, 0.200000, 0.559776
0 , 0, 0.100000, 0.559834
0 , 0, 0.140000, 0.559891
0 , 0, 0.220000, 0.559948
0 , 0, 0.140000, 0.560006
0 , 0, 0.100000, 0.560064
0 , 0, 0.220000, 0.560123
0 , 0, 0.220000, 0.560181
0 , 0, 0.220000, 0.560239
0 , 0, 0.240000, 0.560297
0 , 0, 0.220000, 0.560355
0 , 0, 0.260000, 0.560412
